run_id,base_model,dataset,lr,epochs,lora_r,lora_alpha,lora_dropout,max_len,batch_size,grad_accum,seed,target_modules,weight_decay
9684,meta-llama/Llama-3.2-3B,arc-easy,8.81606432976727e-06,2,8,16,0.024053574521191803,512,8,8,1408708086,"q_proj,v_proj",0.084491823859586
9685,meta-llama/Llama-3.2-3B,arc-easy,5.2441372252607e-06,4,8,16,0.09619020968852993,512,8,8,904922105,"q_proj,v_proj",0.011289468507127455
9686,meta-llama/Llama-3.2-3B,arc-easy,0.00016605757823315152,1,8,16,0.03191747824609904,512,8,8,1560400079,"q_proj,v_proj",0.00604545959892705
9687,meta-llama/Llama-3.2-3B,arc-easy,0.00023182525938528363,4,8,16,0.01278306908866591,512,8,8,1943212152,"q_proj,v_proj",0.08478278006214758
9688,meta-llama/Llama-3.2-3B,arc-easy,0.00023196193407408157,2,8,16,0.07835317476971182,512,8,8,1239147194,"q_proj,v_proj",0.003947888098790897
9689,meta-llama/Llama-3.2-3B,arc-easy,4.912742234905094e-05,3,8,16,0.0775215465179876,512,8,8,2076599147,"q_proj,v_proj",0.026813439760919645
9690,meta-llama/Llama-3.2-3B,arc-easy,8.831457910081917e-05,2,8,16,0.022212556847804734,512,8,8,456447254,"q_proj,v_proj",0.018934585924523618
9691,meta-llama/Llama-3.2-3B,arc-easy,1.1993148055578102e-05,2,8,16,0.03097984210360122,512,8,8,1072219386,"q_proj,v_proj",0.0777959415881618
9692,meta-llama/Llama-3.2-3B,arc-easy,0.0003070389622726218,2,8,16,0.019131491999102038,512,8,8,1047093589,"q_proj,v_proj",0.09979990839683238
9693,meta-llama/Llama-3.2-3B,arc-easy,6.209183300586792e-06,1,8,16,0.021964917640860438,512,8,8,1180351593,"q_proj,v_proj",0.09376575909229863
9694,meta-llama/Llama-3.2-3B,arc-easy,2.2330398791186778e-05,1,8,16,0.09728012533266399,512,8,8,2057381928,"q_proj,v_proj",0.0942974839165653
9695,meta-llama/Llama-3.2-3B,arc-easy,0.00019249506457818768,1,8,16,0.09527712200007928,512,8,8,1591748385,"q_proj,v_proj",0.022366994599526447
9696,meta-llama/Llama-3.2-3B,arc-easy,0.00020834096212811763,4,8,16,0.03618779659753071,512,8,8,243713333,"q_proj,v_proj",0.040183186649753094
9697,meta-llama/Llama-3.2-3B,arc-easy,0.0004893536705909736,1,8,16,0.05547335740035761,512,8,8,689292139,"q_proj,v_proj",0.063349072828898
9698,meta-llama/Llama-3.2-3B,arc-easy,0.00011340908984302649,3,8,16,0.055912632725366396,512,8,8,258020768,"q_proj,v_proj",0.06347216722008157
9699,meta-llama/Llama-3.2-3B,arc-easy,0.0003203812176827199,3,8,16,0.023502720356332298,512,8,8,2055771875,"q_proj,v_proj",0.021051885939483064
9700,meta-llama/Llama-3.2-3B,arc-easy,0.00011653667580784725,4,8,16,0.07435668711104536,512,8,8,1051158008,"q_proj,v_proj",0.08484719447467516
9701,meta-llama/Llama-3.2-3B,arc-easy,5.252176456732702e-06,3,8,16,0.026543481397565738,512,8,8,1887059381,"q_proj,v_proj",0.0969396927331655
9702,meta-llama/Llama-3.2-3B,arc-easy,3.626552922196527e-05,3,8,16,0.0199935481891418,512,8,8,1830617019,"q_proj,v_proj",0.05251569854780102
9703,meta-llama/Llama-3.2-3B,arc-easy,6.691848540653536e-06,1,8,16,0.09420998374409793,512,8,8,1578063093,"q_proj,v_proj",0.08431230390982108
9704,meta-llama/Llama-3.2-3B,arc-easy,0.00011472977800645851,3,8,16,0.09839597891071997,512,8,8,255417618,"q_proj,v_proj",0.03439624506018496
9705,meta-llama/Llama-3.2-3B,arc-easy,9.215432443175498e-05,2,8,16,0.08273221419591675,512,8,8,586220273,"q_proj,v_proj",0.03784203165145267
9706,meta-llama/Llama-3.2-3B,arc-easy,3.022212588262285e-05,3,8,16,0.05753352690155177,512,8,8,9620785,"q_proj,v_proj",0.025073156625604977
9707,meta-llama/Llama-3.2-3B,arc-easy,0.00034887444374524416,4,8,16,0.09520720207788125,512,8,8,1681801600,"q_proj,v_proj",0.03897452914934614
9708,meta-llama/Llama-3.2-3B,arc-easy,0.00010530042483406577,2,8,16,0.09093374558660051,512,8,8,970237347,"q_proj,v_proj",0.032426117514409304
9709,meta-llama/Llama-3.2-3B,arc-easy,2.2699767062647464e-05,2,8,16,0.0497789217961295,512,8,8,785857728,"q_proj,v_proj",0.0887719268361729
9710,meta-llama/Llama-3.2-3B,arc-easy,1.2998851684376224e-05,1,8,16,0.030595730082086617,512,8,8,1398673071,"q_proj,v_proj",0.008266123945085958
9711,meta-llama/Llama-3.2-3B,arc-easy,0.00040390940388433595,4,8,16,0.0952018825414786,512,8,8,1687447785,"q_proj,v_proj",0.04002696698083596
9712,meta-llama/Llama-3.2-3B,arc-easy,0.00016327906141598214,2,8,16,0.061901720481700284,512,8,8,1398322856,"q_proj,v_proj",0.0040270357890327515
9713,meta-llama/Llama-3.2-3B,arc-easy,6.9570999784092766e-06,2,8,16,0.07496539587189831,512,8,8,419323655,"q_proj,v_proj",0.07983422352194502
9714,meta-llama/Llama-3.2-3B,arc-easy,9.849444368919566e-05,3,8,16,0.0777617263480991,512,8,8,412464393,"q_proj,v_proj",0.011346848896570083
9715,meta-llama/Llama-3.2-3B,arc-easy,0.0003069140720419372,2,8,16,0.07270876951809697,512,8,8,826296117,"q_proj,v_proj",0.0169495056461901
9716,meta-llama/Llama-3.2-3B,arc-easy,2.1258619502015888e-05,1,8,16,0.049635498771127474,512,8,8,1063591020,"q_proj,v_proj",0.009719975231374313
9717,meta-llama/Llama-3.2-3B,arc-easy,6.246084252910144e-05,1,8,16,0.0923679981832325,512,8,8,161314495,"q_proj,v_proj",0.04217674632530519
9718,meta-llama/Llama-3.2-3B,arc-easy,3.776835192930144e-05,4,8,16,0.0781674719943061,512,8,8,1239084163,"q_proj,v_proj",0.006953483863612931
9719,meta-llama/Llama-3.2-3B,arc-easy,0.0001273286384656981,4,8,16,0.043919673213956636,512,8,8,1955350099,"q_proj,v_proj",0.0013265358766422432
9720,meta-llama/Llama-3.2-3B,arc-easy,1.5620935911393855e-05,1,8,16,0.01180195485725496,512,8,8,2020880868,"q_proj,v_proj",0.0013613580552586102
9721,meta-llama/Llama-3.2-3B,arc-easy,0.00037212605136940387,2,8,16,0.04603920479638055,512,8,8,1853333638,"q_proj,v_proj",0.0005395002014457307
9722,meta-llama/Llama-3.2-3B,arc-easy,7.353787360382628e-05,1,8,16,0.02860707845346269,512,8,8,1753982783,"q_proj,v_proj",0.017273545900139308
9723,meta-llama/Llama-3.2-3B,arc-easy,0.0003223201433876945,2,8,16,0.04480812310524521,512,8,8,1649109193,"q_proj,v_proj",0.09050147748769928
9724,meta-llama/Llama-3.2-3B,arc-easy,8.227766578117578e-05,4,8,16,0.010316100597730016,512,8,8,2027414816,"q_proj,v_proj",0.04364149305299019
9725,meta-llama/Llama-3.2-3B,arc-easy,0.00011413097080491316,2,8,16,0.034976593127714894,512,8,8,875952976,"q_proj,v_proj",0.06954238783967258
9726,meta-llama/Llama-3.2-3B,arc-easy,8.134763054086101e-05,3,8,16,0.04440019170031119,512,8,8,606748211,"q_proj,v_proj",0.07069012253228435
9727,meta-llama/Llama-3.2-3B,arc-easy,8.969777931914919e-05,3,8,16,0.026000478519216975,512,8,8,972866593,"q_proj,v_proj",0.01145886504607503
9728,meta-llama/Llama-3.2-3B,arc-easy,0.00023950814930598916,3,8,16,0.06133026959508162,512,8,8,1761609983,"q_proj,v_proj",0.05713421494507273
9729,meta-llama/Llama-3.2-3B,arc-easy,9.367626513519909e-06,3,8,16,0.04838652881435162,512,8,8,959348673,"q_proj,v_proj",0.04614149578459068
9730,meta-llama/Llama-3.2-3B,arc-easy,1.5245904268213401e-05,4,8,16,0.09313781240110745,512,8,8,265883582,"q_proj,v_proj",0.055634464886444274
9731,meta-llama/Llama-3.2-3B,arc-easy,0.00026552706700674314,2,8,16,0.08203087512169355,512,8,8,1443076990,"q_proj,v_proj",0.021599759411950616
9732,meta-llama/Llama-3.2-3B,arc-easy,8.147763089401438e-06,4,8,16,0.05493465106401511,512,8,8,1318276403,"q_proj,v_proj",0.009646313045136634
9733,meta-llama/Llama-3.2-3B,arc-easy,8.347582647845843e-05,3,8,16,0.0108167040843542,512,8,8,390625398,"q_proj,v_proj",0.09852285589701722
9734,meta-llama/Llama-3.2-3B,arc-easy,6.46253216529478e-05,1,8,16,0.009805581941009401,512,8,8,708169833,"q_proj,v_proj",0.09167224517342915
9735,meta-llama/Llama-3.2-3B,arc-easy,0.0003838206616709859,2,8,16,0.04350250819737032,512,8,8,551807398,"q_proj,v_proj",0.06455475765083199
9736,meta-llama/Llama-3.2-3B,arc-easy,8.34225733526739e-06,3,8,16,0.02186419920323407,512,8,8,1153106949,"q_proj,v_proj",0.022526385465487908
9737,meta-llama/Llama-3.2-3B,arc-easy,8.036988408636086e-05,1,8,16,0.05503529466426504,512,8,8,665880729,"q_proj,v_proj",0.026230919785276065
9738,meta-llama/Llama-3.2-3B,arc-easy,4.7244237928696544e-05,3,8,16,0.048472535414694845,512,8,8,2001952121,"q_proj,v_proj",0.05013513149656068
9739,meta-llama/Llama-3.2-3B,arc-easy,4.837825656025372e-05,3,8,16,0.06817390853753277,512,8,8,1839453772,"q_proj,v_proj",0.003062529561813754
9740,meta-llama/Llama-3.2-3B,arc-easy,8.607523959226652e-06,1,8,16,0.07601808819269151,512,8,8,1241004527,"q_proj,v_proj",0.011700706596743493
9741,meta-llama/Llama-3.2-3B,arc-easy,5.064530716234845e-05,1,8,16,0.04008022941892652,512,8,8,1379748027,"q_proj,v_proj",0.06935071672115932
9742,meta-llama/Llama-3.2-3B,arc-easy,2.4222709481731536e-05,4,8,16,0.07657103276490261,512,8,8,1337922512,"q_proj,v_proj",0.09558168885397558
9743,meta-llama/Llama-3.2-3B,arc-easy,9.478952046075261e-05,2,8,16,0.07212406371137102,512,8,8,755011080,"q_proj,v_proj",0.08044795450081954
9744,meta-llama/Llama-3.2-3B,arc-easy,3.374757525617048e-05,2,8,16,0.015246799483322493,512,8,8,778606746,"q_proj,v_proj",0.06768996465628227
9745,meta-llama/Llama-3.2-3B,arc-easy,3.8788985164172397e-05,3,8,16,0.056145725314212,512,8,8,285419208,"q_proj,v_proj",0.09898787791413453
9746,meta-llama/Llama-3.2-3B,arc-easy,6.333289497709789e-06,4,8,16,0.09358256028664852,512,8,8,1107067276,"q_proj,v_proj",0.0959127366591113
9747,meta-llama/Llama-3.2-3B,arc-easy,2.4122045505066048e-05,1,8,16,0.04207268266008203,512,8,8,368521310,"q_proj,v_proj",0.031852898736400036
9748,meta-llama/Llama-3.2-3B,arc-easy,4.614681257480892e-05,2,8,16,0.07682402840502067,512,8,8,1279814627,"q_proj,v_proj",0.06341573902819228
9749,meta-llama/Llama-3.2-3B,arc-easy,0.00030414362484946616,3,8,16,0.051864743387544744,512,8,8,1579925731,"q_proj,v_proj",0.011929924147291117
9750,meta-llama/Llama-3.2-3B,arc-easy,0.0002025235429130208,4,8,16,0.03361692047363579,512,8,8,1533659736,"q_proj,v_proj",0.023195726863731992
9751,meta-llama/Llama-3.2-3B,arc-easy,0.00010354499165513942,1,8,16,0.07872509495433522,512,8,8,180873313,"q_proj,v_proj",0.022688469600184027
9752,meta-llama/Llama-3.2-3B,arc-easy,7.689895528147261e-05,1,8,16,0.04772401094611772,512,8,8,651894386,"q_proj,v_proj",0.08006294625307653
9753,meta-llama/Llama-3.2-3B,arc-easy,1.875106760728631e-05,3,8,16,0.007739255916577548,512,8,8,71061715,"q_proj,v_proj",0.007447503520478527
9754,meta-llama/Llama-3.2-3B,arc-easy,4.140088910450208e-05,4,8,16,0.04126692218402708,512,8,8,178844429,"q_proj,v_proj",0.06978553031775249
9755,meta-llama/Llama-3.2-3B,arc-easy,0.00028754598943363404,4,8,16,0.08766679038001941,512,8,8,475521108,"q_proj,v_proj",0.09780840626475554
9756,meta-llama/Llama-3.2-3B,arc-easy,8.920425238972659e-05,4,8,16,0.04830374698823941,512,8,8,1583169122,"q_proj,v_proj",0.007484797643622077
9757,meta-llama/Llama-3.2-3B,arc-easy,0.0004157680708657926,4,8,16,0.0322775020362028,512,8,8,2029944580,"q_proj,v_proj",0.01957410488123782
9758,meta-llama/Llama-3.2-3B,arc-easy,6.759885771428036e-06,1,8,16,0.09247689345757604,512,8,8,1069057760,"q_proj,v_proj",0.004094137065805759
9759,meta-llama/Llama-3.2-3B,arc-easy,8.357293918896052e-05,2,8,16,0.0379702502185474,512,8,8,1794355736,"q_proj,v_proj",0.061197677595752245
9760,meta-llama/Llama-3.2-3B,arc-easy,3.8600814785401654e-05,1,8,16,0.05044609676242398,512,8,8,140444532,"q_proj,v_proj",0.008905786762129142
9761,meta-llama/Llama-3.2-3B,arc-easy,0.00011719496206265318,3,8,16,0.08025029783644512,512,8,8,665929401,"q_proj,v_proj",0.05870360733613599
9762,meta-llama/Llama-3.2-3B,arc-easy,0.00037070759387148965,1,8,16,0.07248535220808451,512,8,8,1584289660,"q_proj,v_proj",0.030461280108474598
9763,meta-llama/Llama-3.2-3B,arc-easy,3.826516397134242e-05,4,8,16,0.07220083611263753,512,8,8,1601096534,"q_proj,v_proj",0.06922899375132889
9764,meta-llama/Llama-3.2-3B,arc-easy,5.186473367401814e-06,4,8,16,0.006746685144237575,512,8,8,37197607,"q_proj,v_proj",0.0031583479111889413
9765,meta-llama/Llama-3.2-3B,arc-easy,0.00017565807603275928,3,8,16,0.05048955528975549,512,8,8,1174447275,"q_proj,v_proj",0.008559941424921358
9766,meta-llama/Llama-3.2-3B,arc-easy,0.0001770991854375405,4,8,16,0.022181371697437127,512,8,8,199381712,"q_proj,v_proj",0.08189092107146255
9767,meta-llama/Llama-3.2-3B,arc-easy,0.00012137362312089788,2,8,16,0.007389401637353599,512,8,8,198885442,"q_proj,v_proj",0.04064970075162323
9768,meta-llama/Llama-3.2-3B,arc-easy,8.04928876891042e-05,1,8,16,0.0585173830820534,512,8,8,529914729,"q_proj,v_proj",0.03594030380848632
9769,meta-llama/Llama-3.2-3B,arc-easy,7.52025170943285e-05,1,8,16,0.0843162123181021,512,8,8,1558024823,"q_proj,v_proj",0.019584673937371712
9770,meta-llama/Llama-3.2-3B,arc-easy,7.399645864333101e-06,1,8,16,0.01653798931879983,512,8,8,254219476,"q_proj,v_proj",0.03243545753523726
9771,meta-llama/Llama-3.2-3B,arc-easy,5.70480895576661e-06,2,8,16,0.08490551238055905,512,8,8,1787863161,"q_proj,v_proj",0.07131552028404202
9772,meta-llama/Llama-3.2-3B,arc-easy,2.5818711451916845e-05,3,8,16,0.057460661663828905,512,8,8,1517731551,"q_proj,v_proj",0.06623455226163488
9773,meta-llama/Llama-3.2-3B,arc-easy,7.494409998193221e-06,1,8,16,0.034868004257164464,512,8,8,1878439984,"q_proj,v_proj",0.026922528995787967
9774,meta-llama/Llama-3.2-3B,arc-easy,3.0241170134410423e-05,3,8,16,0.09941693083465517,512,8,8,531068572,"q_proj,v_proj",0.06462146820624516
9775,meta-llama/Llama-3.2-3B,arc-easy,0.00031030782377440384,1,8,16,0.05812405984520794,512,8,8,2042313360,"q_proj,v_proj",0.08005184798822487
9776,meta-llama/Llama-3.2-3B,arc-easy,0.000323257635016209,1,8,16,0.02691585217200365,512,8,8,322141537,"q_proj,v_proj",0.04016144880264377
9777,meta-llama/Llama-3.2-3B,arc-easy,8.80348535589618e-05,3,8,16,0.034500425434913405,512,8,8,1649905480,"q_proj,v_proj",0.08426888499194923
9778,meta-llama/Llama-3.2-3B,arc-easy,0.00010178697385870724,4,8,16,0.06807138123930327,512,8,8,798911351,"q_proj,v_proj",0.08520345274184969
9779,meta-llama/Llama-3.2-3B,arc-easy,2.3489447749594422e-05,3,8,16,0.06918339186340922,512,8,8,831037462,"q_proj,v_proj",0.042982217643512434
9780,meta-llama/Llama-3.2-3B,arc-easy,1.1331982694156218e-05,1,8,16,0.020154444273637197,512,8,8,1834307457,"q_proj,v_proj",0.0246342789057198
9781,meta-llama/Llama-3.2-3B,arc-easy,0.000272020034830547,2,8,16,0.043160810842803224,512,8,8,1378589886,"q_proj,v_proj",0.03818093567342706
9782,meta-llama/Llama-3.2-3B,arc-easy,1.162633298651999e-05,3,8,16,0.09094219517217436,512,8,8,145848930,"q_proj,v_proj",0.00447304610181658
9783,meta-llama/Llama-3.2-3B,arc-easy,6.642446407257891e-06,2,8,16,0.08937439057765484,512,8,8,1615125892,"q_proj,v_proj",0.07097126233890795
9784,meta-llama/Llama-3.2-3B,arc-easy,1.5244843791599287e-05,2,8,16,0.09613778953487064,512,8,8,581216799,"q_proj,v_proj",0.07000825068683321
9785,meta-llama/Llama-3.2-3B,arc-easy,0.00022624505365863464,3,8,16,0.07765232255028906,512,8,8,958567294,"q_proj,v_proj",0.09807715033874703
9786,meta-llama/Llama-3.2-3B,arc-easy,2.584700561202433e-05,3,8,16,0.004294768415829331,512,8,8,688317718,"q_proj,v_proj",0.0737022530962302
9787,meta-llama/Llama-3.2-3B,arc-easy,1.5146414609203314e-05,3,8,16,0.06320071997378938,512,8,8,545270211,"q_proj,v_proj",0.07388284270864871
9788,meta-llama/Llama-3.2-3B,arc-easy,3.26529472831849e-05,2,8,16,0.01617117325145383,512,8,8,2028387912,"q_proj,v_proj",0.05273499908839009
9789,meta-llama/Llama-3.2-3B,arc-easy,8.582805331304509e-05,4,8,16,0.06568514307911504,512,8,8,1325816277,"q_proj,v_proj",0.0633883277719757
9790,meta-llama/Llama-3.2-3B,arc-easy,0.0001915910275096331,2,8,16,0.09774508115960635,512,8,8,1748227976,"q_proj,v_proj",0.09396983849630586
9791,meta-llama/Llama-3.2-3B,arc-easy,5.4805612093762335e-05,3,8,16,0.040242866246327814,512,8,8,1516010859,"q_proj,v_proj",0.06506477173488191
9792,meta-llama/Llama-3.2-3B,arc-easy,5.1743864183144504e-06,2,8,16,0.09145351691545586,512,8,8,789399292,"q_proj,v_proj",0.06750034720132829
9793,meta-llama/Llama-3.2-3B,arc-easy,5.414140867685591e-06,4,8,16,0.03658883605088603,512,8,8,1122461273,"q_proj,v_proj",0.08087754392412769
9794,meta-llama/Llama-3.2-3B,arc-easy,8.485137458716799e-06,4,8,16,0.07120701864806323,512,8,8,1297215472,"q_proj,v_proj",0.05954548805837754
9795,meta-llama/Llama-3.2-3B,arc-easy,1.769457529485325e-05,2,8,16,0.07935943728672554,512,8,8,1703363347,"q_proj,v_proj",0.03609296384916499
9796,meta-llama/Llama-3.2-3B,arc-easy,1.707311724925439e-05,3,8,16,0.03678194365858258,512,8,8,1425703814,"q_proj,v_proj",0.0345349310225169
9797,meta-llama/Llama-3.2-3B,arc-easy,3.981869193759404e-05,2,8,16,0.08296223618678819,512,8,8,983741996,"q_proj,v_proj",0.09528190490490245
9798,meta-llama/Llama-3.2-3B,arc-easy,0.00013362748865583833,1,8,16,0.033778499575459066,512,8,8,189481965,"q_proj,v_proj",0.018961366739027465
9799,meta-llama/Llama-3.2-3B,arc-easy,0.00010604741826580801,3,8,16,0.09824541258053585,512,8,8,1284497512,"q_proj,v_proj",0.04476964005753085
9800,meta-llama/Llama-3.2-3B,arc-easy,8.12619440405174e-06,3,8,16,0.036694400280960764,512,8,8,1285040095,"q_proj,v_proj",0.017798393497475817
9801,meta-llama/Llama-3.2-3B,arc-easy,2.7602428526924053e-05,2,8,16,0.019721252370500486,512,8,8,511495533,"q_proj,v_proj",0.048364028040616736
9802,meta-llama/Llama-3.2-3B,arc-easy,0.00020844501343128988,2,8,16,0.0260315735276918,512,8,8,1901950403,"q_proj,v_proj",0.04484079477056272
9803,meta-llama/Llama-3.2-3B,arc-easy,0.0002425230425621822,3,8,16,0.08499320801179935,512,8,8,2123168444,"q_proj,v_proj",0.04940359539971128
9804,meta-llama/Llama-3.2-3B,arc-easy,0.00027494250725259385,2,8,16,0.011351543469339254,512,8,8,1517470522,"q_proj,v_proj",0.008414152849543832
9805,meta-llama/Llama-3.2-3B,arc-easy,0.0003728192263382209,2,8,16,0.045836563278930736,512,8,8,1985224837,"q_proj,v_proj",0.06618247992023722
9806,meta-llama/Llama-3.2-3B,arc-easy,2.0349509865406285e-05,4,8,16,0.044618433148394455,512,8,8,1506242189,"q_proj,v_proj",0.0348482642706324
9807,meta-llama/Llama-3.2-3B,arc-easy,3.803458872296005e-05,2,8,16,0.09427596072064204,512,8,8,978294983,"q_proj,v_proj",0.08849804218289548
9808,meta-llama/Llama-3.2-3B,arc-easy,1.2241594184226991e-05,1,8,16,0.029937481933570344,512,8,8,598005328,"q_proj,v_proj",0.0011570475619127386
9809,meta-llama/Llama-3.2-3B,arc-easy,5.7521546784768545e-05,2,8,16,0.012460273393082878,512,8,8,1036572364,"q_proj,v_proj",0.09902375461301373
9810,meta-llama/Llama-3.2-3B,arc-easy,0.00016654842384104175,1,8,16,0.07053313780389239,512,8,8,393175819,"q_proj,v_proj",0.034063359086900405
9811,meta-llama/Llama-3.2-3B,arc-easy,9.218604293437214e-05,2,8,16,0.013885787345890988,512,8,8,1010371513,"q_proj,v_proj",0.0460086705630125
9812,meta-llama/Llama-3.2-3B,arc-easy,0.00041912573674037233,4,8,16,0.06265822359710559,512,8,8,1606598106,"q_proj,v_proj",0.08435268732096207
9813,meta-llama/Llama-3.2-3B,arc-easy,0.0002272020665337089,1,8,16,0.010885980206228198,512,8,8,1907403390,"q_proj,v_proj",0.012945058224303519
9814,meta-llama/Llama-3.2-3B,arc-easy,0.0001980426330386818,4,8,16,0.056254335263018686,512,8,8,2137481070,"q_proj,v_proj",0.09642660494012839
9815,meta-llama/Llama-3.2-3B,arc-easy,0.00010582761147392935,1,8,16,0.09262529671738777,512,8,8,183221112,"q_proj,v_proj",0.0839212470032593
9816,meta-llama/Llama-3.2-3B,arc-easy,5.897473947165227e-05,1,8,16,0.035155388190142516,512,8,8,1597527363,"q_proj,v_proj",0.06157802825014134
9817,meta-llama/Llama-3.2-3B,arc-easy,3.353117398432079e-05,2,8,16,0.0636553010035076,512,8,8,1132009966,"q_proj,v_proj",0.005386945499295948
9818,meta-llama/Llama-3.2-3B,arc-easy,7.780667836163036e-06,1,8,16,0.059492946501391065,512,8,8,176979409,"q_proj,v_proj",0.041290772893023624
9819,meta-llama/Llama-3.2-3B,arc-easy,5.0013897550531155e-05,3,8,16,0.004047063211882362,512,8,8,1074346215,"q_proj,v_proj",0.0796058871502181
9820,meta-llama/Llama-3.2-3B,arc-easy,0.0001259928807160896,2,8,16,0.0034250919684182036,512,8,8,1477256212,"q_proj,v_proj",0.06517181013494654
9821,meta-llama/Llama-3.2-3B,arc-easy,5.010551800539058e-05,4,8,16,0.009687149286967178,512,8,8,1633306580,"q_proj,v_proj",0.07467085957769766
9822,meta-llama/Llama-3.2-3B,arc-easy,0.0004191277047076304,3,8,16,0.08941705598572275,512,8,8,1827479455,"q_proj,v_proj",0.007580090055712119
9823,meta-llama/Llama-3.2-3B,arc-easy,5.7313499338391665e-05,2,8,16,0.05449239645163322,512,8,8,529703600,"q_proj,v_proj",0.07065847261186674
9824,meta-llama/Llama-3.2-3B,arc-easy,0.000155818301397385,3,8,16,0.09576264917567655,512,8,8,2129436126,"q_proj,v_proj",0.02471537000322992
9825,meta-llama/Llama-3.2-3B,arc-easy,0.0003390006955833505,2,8,16,0.07234361948264086,512,8,8,1898406296,"q_proj,v_proj",0.025765762649060664
9826,meta-llama/Llama-3.2-3B,arc-easy,1.1897895496898858e-05,1,8,16,0.003905774791440275,512,8,8,935459671,"q_proj,v_proj",0.028391650303433904
9827,meta-llama/Llama-3.2-3B,arc-easy,7.010344116171092e-06,1,8,16,0.06165472477271551,512,8,8,1126371355,"q_proj,v_proj",0.011130536833226568
9828,meta-llama/Llama-3.2-3B,arc-easy,0.00027979196690176394,1,8,16,0.03962102081252966,512,8,8,207875583,"q_proj,v_proj",0.05009816338438269
9829,meta-llama/Llama-3.2-3B,arc-easy,7.298168466903322e-05,4,8,16,0.0713083987949035,512,8,8,685273654,"q_proj,v_proj",0.034135980928930235
9830,meta-llama/Llama-3.2-3B,arc-easy,1.600850073478061e-05,2,8,16,0.011343249793549504,512,8,8,973189026,"q_proj,v_proj",0.0966158174125985
9831,meta-llama/Llama-3.2-3B,arc-easy,6.29745682120619e-05,2,8,16,0.07960680982241666,512,8,8,309353092,"q_proj,v_proj",0.07203794817968355
